session_id,scenario,pedId,speed_total_mean,steering_total_mean,brake_total_mean,throttle_total_mean,acceleration_total_mean,speed_total_var,steering_total_var,brake_total_var,throttle_total_var,acceleration_total_var,max_speed,PKE,PKE_Steering,speed_react,distancePed,reaction_time,pedestriansLevel,visibilityLevel,trafficLevel,hadCollision
171.0,6.0,1.0,4.046951893778002,0.4878555733577488,0.989642786297398,0.963232928969252,-0.0084541419,3.933680450831702,0.00012719305577070275,0.0010054333118248836,0.0006200349003655623,0.010132653570187767,6.6564,0.4508321881492636,-3315679.5194218894,6.40229,18.7495327,1.5611490000000001,1,1,1,0
171.0,6.0,3.0,4.190157510970352,0.4937709620813307,0.9819242389562837,0.9371850919356067,-0.010595680000000003,5.167558218285247,5.228281603713686e-05,0.0016375629677820227,0.001664328763009686,0.014203362118077552,7.12570429,0.649624536186542,1072974.8230282818,6.100787,18.3403053,1.4007230000000002,1,1,1,0
171.0,6.0,8.0,3.872309632209,0.4975590142671856,0.9774805828946356,0.8997040512703138,0.008453324999999998,6.247993216469946,1.5413800287389512e-05,0.0027436620472409846,0.011823470203371536,0.021781378127872314,7.71353769,1.5404851898280538,535744.4393798593,7.3557477,21.9165783,1.499991,1,1,1,0
171.0,6.0,10.0,4.69520832264145,0.4955182726787212,0.9637911802853435,0.8739697108415347,-0.021626651149999974,7.4115830657459245,5.438354707930728e-05,0.007404291943231522,0.012495371562423366,0.03412921342437712,9.2628,1.600976915492012,1267310.6655479865,7.31393957,21.494379000000002,1.261854,1,1,1,0
172.0,1.0,1.0,7.795000502170496,0.5110582894636453,0.9191219195849547,0.8021264209964144,0.011642322850000006,16.90155934122929,0.0005887606121697905,0.052831460985049886,0.028835121413499254,0.058656534725295036,11.9797735,0.4568156765783781,-3164702.9018489025,11.7037983,35.08355,1.5601470000000002,0,1,0,0
172.0,1.0,15.0,8.746697042130503,0.4989726100556949,0.9553791103990232,0.8171589990081632,-0.02698807949999998,19.632054237591685,0.00011202358147635702,0.019524656659196126,0.030706079300687732,0.06347733540267128,15.0973225,0.7732558009064169,-690054.1525156487,10.134701699999999,31.1010761,1.5009890000000001,0,1,0,0
172.0,2.0,4.0,8.271979891454096,0.5044320592050049,0.8963321126115816,0.7928660257877473,0.0037431145,15.195797482405274,0.0002229347228701342,0.08422652887444033,0.05699929897783768,0.07044876392311926,11.508245500000001,1.7668355883994271,-2963472.434283785,10.6209221,31.597173699999995,1.44033,2,1,0,0
172.0,2.0,9.0,6.312453340792851,0.5020554665445933,0.8722773327229725,0.8676608682383454,-0.0053651968999999826,15.620419920508384,9.128693654896376e-06,0.10479034742067217,0.013263165303817865,0.05971848365837518,10.334908500000001,1.2924890003205232,932958.9828938801,10.205993699999999,30.376981699999998,1.402228,2,1,0,0
172.0,2.0,12.0,11.303022806535004,0.5007137407492172,0.9485200274662395,0.7447138933394366,0.002606725999999995,29.17157536383465,2.388285680036523e-06,0.023165128541890456,0.047772116754530365,0.09492023445676079,16.6879234,1.2804253590025159,28080.34879447613,16.6244583,49.6755753,1.4608800000000002,2,1,0,0
172.0,2.0,14.0,9.204060010777354,0.4990988021667811,0.9123516441596096,0.8356656748302435,-0.012396707499999993,22.50977412851036,0.0001333114724544652,0.06146420249139509,0.04072623006678037,0.07497799396039474,14.5295038,1.6379243589013255,-382542.77792645904,11.2681141,33.4075127,1.260852,2,1,0,0
172.0,3.0,0.0,4.679037942025351,0.5233125810635528,0.8829131761654078,0.8277721065079727,0.02225952735,5.2475422873985575,0.00013637838776971986,0.09809894575270794,0.029961223153672976,0.04762061406953921,8.840038999999999,1.3815976435453363,-3219918.279136622,5.12756538,15.0927572,1.1600840000000001,1,0,0,0
172.0,3.0,4.0,7.390155616695001,0.5048619821469442,0.8719756618600747,0.7939045548180357,-0.016862314999999996,13.100036404056649,0.00017262605543972936,0.09325652125369799,0.04299308803524089,0.07046803675663736,12.8552494,1.0307014401153312,251560.35240447606,9.556097,28.7587,1.500488,1,0,0,0
172.0,3.0,6.0,10.041524642196997,0.5115718318455776,0.9208979934386207,0.7872878614480805,-0.011559233499999974,25.514843177227586,0.0003979258351951007,0.03737105613983671,0.06185472933676662,0.09030674230948342,15.0830889,1.0073111864630206,-1124298.0941269065,13.2185163,40.725635499999996,1.70053,1,0,0,0
172.0,3.0,8.0,8.60829308809665,0.49827733272297314,0.8401419851987488,0.7474101625085834,-0.03169199300000002,26.45340440123337,6.859327310452188e-06,0.12532572065257025,0.0819745333329454,0.0834291565251337,16.4840832,1.6101670574506792,78525.72188604572,9.787479,30.828737300000004,1.859944,1,0,0,0
172.0,3.0,18.0,7.571086534713199,0.49911741817349553,0.8067861448081176,0.8051297779812312,-0.02563221219999997,25.400107881583434,8.263262526659271e-05,0.15248417788777469,0.03382918813883409,0.10022412648209555,16.46911,1.6460372828183787,414672.46331760986,11.1838379,34.75979,1.6007550000000001,1,0,0,0
172.0,4.0,2.0,12.052421567499994,0.49666529335469634,0.9625207904173345,0.8331766231784523,0.016602690499999993,2.5226948737163264,0.00028206578942396594,0.01251119060380832,0.006651690651355337,0.003488694392901783,14.35222,0.8972480652540735,-848743.4004611439,13.733004600000001,41.6957054,1.440156,1,1,0,0
172.0,4.0,5.0,7.5985448127050015,0.4936530098420694,0.9713892576485844,0.6991895170519571,-0.0025814450000000155,14.894618374915082,0.002372197507119648,0.006559225927311785,0.04686528298341233,0.06095956032411503,14.510148000000001,2.489905167449481,-1907616.5517674682,12.38176,39.20158,1.300958,1,1,0,0
172.0,4.0,11.0,9.143452561014396,0.5030711070420384,0.8660380712596323,0.6994023041123058,-0.009886594,24.580085250982336,0.0005659311743177327,0.10440372004905316,0.08463464374601429,0.11265081978489357,15.0557728,3.3431371315512,-1404813.744769011,12.9589977,40.29408,1.360618,1,1,0,0
172.0,4.0,13.0,8.540493162684996,0.5072735942626081,0.955897764553292,0.7164095521477075,0.014903338000000014,15.492710493984283,0.0004165207408359417,0.018421650911893284,0.052921095392360146,0.07483445346024242,13.4764671,3.326661928114972,1477089.1631257331,12.480282800000001,39.05765,1.3405630000000002,1,1,0,0
172.0,6.0,1.0,9.387453032650003,0.5107175555046926,0.9701376363775083,0.7861516746776518,0.026744968014999992,15.179477400508853,0.0005798511579253087,0.027224402700877982,0.026214500301481328,0.03071918015368046,13.903246900000001,2.169210583997399,-607647.0335563682,12.702598599999998,38.7444458,3.0400780000000003,1,1,1,0
172.0,6.0,3.0,7.369095804104452,0.4979226367589824,0.8822429236285956,0.7097419699397262,0.021793376299999986,26.360514889309087,0.0001554728252786963,0.09341211858425358,0.05402198516909763,0.10449522451473356,16.5836239,3.620223458060619,286452.298489062,15.279229199999998,49.65229420000001,1.0402790000000002,1,1,1,0
172.0,6.0,8.0,7.182480114272253,0.4677259479667364,0.8374486152437629,0.84182421606775,-0.03037441959999996,39.50910953614275,0.00984443985594369,0.13398904653951751,0.055625129641941766,0.10010323108450123,16.5598164,0.7715928167864773,-967777.6977463894,14.2546606,42.9942169,2.1401890000000003,1,1,1,1
172.0,6.0,10.0,5.164678110377152,0.5065372701609813,0.8403276874952316,0.937084458686198,-0.056910607799999964,31.524170332280278,0.00010346205377887608,0.12140393055930612,0.014984373875571666,0.08354744142528447,15.7847,0.4357754820605632,943423.5826375498,14.638588,44.5078049,1.5002520000000001,1,1,1,0
173.0,1.0,1.0,6.554462905505997,0.5033780422674908,0.9659129472800793,0.874586099031053,-0.008013390000000014,13.825329474476078,0.0003901878306777008,0.0074847430701124465,0.005578702055953689,0.03535585933613463,10.962652199999999,0.7234411836993763,-3046410.99362482,10.48809,31.6939716,1.640867,0,1,0,0
173.0,1.0,3.0,7.362535125730001,0.504716334782939,0.8997693598840314,0.7379020370794229,0.014694936849999998,17.257453546955475,0.0008630680094286137,0.06630859064303135,0.013018971662286641,0.058362397295668236,12.2616425,2.633592676159602,1023773.7877332189,12.150297199999999,36.43736,1.5406030000000002,0,1,0,0
173.0,1.0,15.0,4.612445480230459,0.4959158464942399,0.9516778057526513,0.8108370336461426,0.043467142244700004,9.659506809863514,5.971910368342904e-05,0.019417938024209738,0.018529478401313564,0.04097595791283329,9.29567,3.5325989069616255,-2383154.880541571,8.563462,25.6847153,1.299959,0,1,0,0
173.0,2.0,0.0,4.8071245000900005,0.5231747158007163,0.9808337529564354,0.8428015564202334,0.022844720649999997,5.388305963633799,5.215039766977501e-05,0.003913859610929153,0.006633780793422806,0.028449069874142467,8.669701,2.5747921066747343,950688.2673041017,7.80107737,23.7303829,0.9405030000000001,2,1,0,0
173.0,2.0,2.0,4.169386323471001,0.48299870298313996,0.9782349889372086,0.8927219043259303,0.0025176982,7.335362517233429,7.084963419702618e-05,0.0018891905577415975,0.006573393073344218,0.02103412005030553,9.36447048,2.2251450851633803,871943.538075819,7.4716119999999995,22.1987324,1.36012,2,1,0,0
173.0,2.0,4.0,2.97024340402175,0.4895861753261619,0.8869961852445258,0.8647237354085591,0.016950636964999998,6.651181638786239,0.00035813782529696566,0.07233092042388546,0.009421197384575664,0.042067787686264284,8.446984,2.405678206146837,-6901765.2261530105,5.8902545,17.3373775,1.7616930000000002,2,1,0,0
173.0,2.0,6.0,4.00465465321995,0.510412451361868,0.9311700617990388,0.7643894865339144,0.007538349999999994,10.905658727985765,0.00024884716873548463,0.02486988899043273,0.03567026443810336,0.0643243767925363,10.8377209,2.9485077447597385,-3678934.5537351375,8.257707,25.7887344,1.240803,2,1,0,0
173.0,2.0,9.0,7.894100824144999,0.500058594644084,0.9766275272755014,0.8113327229724567,-0.012995574999999983,15.649679678200068,0.0023939502058017608,0.005234359072345728,0.018288152768594725,0.04268345557102671,12.290732400000001,1.3971811477675011,1217994.1287579928,10.60852,31.621095699999998,1.5009940000000002,2,1,0,0
173.0,2.0,12.0,12.103358277999998,0.5061959258411531,0.9877382314793621,0.779984664682992,0.019617534999999995,9.313667041464376,0.0004884115705786089,0.0026668467795068844,0.011549584285449449,0.021677663606552582,15.674531900000002,1.852016438903464,-882595.2636776785,15.3922644,46.360366799999994,1.8614540000000002,2,1,0,0
173.0,2.0,14.0,12.691533756949998,0.5148718242160674,0.9881354238193331,0.7764110780498958,-0.009153344500000004,11.409456203275418,0.0021312667183041602,0.0014041461866249757,0.015504219097224214,0.022242990813687052,17.0390415,1.237231292664653,-7884155.761042404,16.7790031,49.431175200000006,1.461891,2,1,0,0
173.0,3.0,0.0,4.0007981660416,0.5236482032501694,0.9384229037918671,0.876330815594718,0.0156681826,3.927918731232901,0.000560814403078713,0.028631827821222165,0.014254408603574374,0.02389933005863973,7.395546,2.2192860888790866,-704090.7156060223,4.550215000000001,13.6490231,1.099928,1,0,0,0
173.0,3.0,4.0,3.2389499474555485,0.4980674448767835,0.9463698023956664,0.8350433356221858,0.014943718949999988,5.903143313571735,0.0003498863124979165,0.012297507696848958,0.02034736752772977,0.04354004580004247,7.85368443,1.8845839698446296,-3586935.974529967,6.345696,19.245120999999997,0.9600550000000001,1,0,0,0
173.0,3.0,6.0,10.596108076462585,0.5158553444724185,0.8837401388570996,0.8158966964217588,-0.03984097609999997,50.95617204609723,0.0002368491162715057,0.05298155584931356,0.014343596310486827,0.08714839264188136,19.194809,2.406472268741228e-09,0.0,17.8627281,49.79872,1.9000560000000002,1,0,0,0
173.0,3.0,8.0,7.5397844127013505,0.497887922484169,0.9305280384527354,0.8457947661554877,-0.015315320500000031,17.960501374504673,3.322797280387686e-05,0.03266081711495111,0.014796421589185989,0.052687269930726824,12.046887400000001,1.336064760551891,1209219.8167857819,11.0847263,33.29179,1.6604180000000002,1,0,0,0
173.0,3.0,18.0,7.686183488324994,0.501654688334477,0.9279094377050433,0.8532776379034099,-0.013753695500000029,15.716657906659359,0.00010309042198552571,0.027628826723727174,0.01579782265213444,0.05384487977788716,13.660871499999999,0.00277933818458609,2318.8925049485747,13.55756,30.368409999999997,0.6803100000000001,1,0,0,0
173.0,4.0,2.0,3.784654475816499,0.4810647745479517,0.9811311512932019,0.8573654535744243,0.018476723673249998,6.492517729676807,0.0009349292670688757,0.0034072074506229,0.0068268647489836635,0.027338360930835717,8.6101,1.969939740883051,9898511.540862303,7.05009031,20.54498,1.360119,1,1,0,0
173.0,4.0,5.0,7.104649413979998,0.4936444647898066,0.9816075379568171,0.8531754024567,0.00467247965000001,10.286978447606808,0.0010287132343960504,0.003495077207162298,0.006429023755868681,0.033582522378020355,10.8054495,0.20092895112099113,5050727.311271672,10.525011099999999,31.399738300000003,1.360119,1,1,0,0
173.0,4.0,11.0,9.195999522014999,0.5013962005035478,0.9773415732051574,0.862385061417562,-0.025654588499999968,25.871937425711316,8.689625081783997e-05,0.00466586740109663,0.01656503752646837,0.04395837812458025,14.1472845,0.013293836563178582,-694062.8075538797,11.8345995,34.796079999999996,1.2001950000000001,1,1,0,0
173.0,4.0,13.0,10.149881050499998,0.5058777752346082,0.9944048218509195,0.8659155413137993,-0.01239262450000001,6.900241342711544,0.0008276958384721112,0.0006270506196498572,0.008018557036020058,0.013673047922594769,12.997618699999999,0.4203474639512519,-108072.95051873746,12.56382,37.4632225,1.861453,1,1,0,0
173.0,6.0,1.0,6.811650582015005,0.503725108720531,0.9757547112230104,0.8676413366903186,-0.003183450000000001,12.334661192393378,0.00022645321983940666,0.005086186909655334,0.007722725940498452,0.034084253493196756,10.6790457,1.6612225115482675,-3417972.717002051,10.4037848,31.059745799999998,1.460387,1,1,1,0
173.0,6.0,3.0,6.5396440327319985,0.5035165941863124,0.9636712443732354,0.7677227435721354,0.022530191800000002,16.01058226503857,6.913058041113807e-05,0.012061369621338509,0.01694157197601997,0.060862972836914775,12.4684,2.33864259179316,374343.74043927,12.0617933,35.734813700000004,1.2408020000000002,1,1,1,0
173.0,6.0,8.0,10.11826455825,0.5004254978255896,0.978422751201648,0.770480354009307,-0.027102780249999996,3.5494585998619663,0.0009384534789237047,0.010291602665355976,0.0183693038125829,0.03623519725380249,12.68924,0.9822808987616717,730996.9051933892,9.370641,28.19202,2.5016570000000002,1,1,1,0
173.0,6.0,10.0,8.883563890504993,0.5001631189440754,0.966211108567941,0.7630984969863422,-0.002508320000000002,24.7088203120159,0.00010620727409476691,0.01080099083697602,0.02516681283968127,0.06481658246785921,14.5019636,1.4157807332591728,-1235437.2312644438,14.3028946,42.513923600000005,1.7000240000000002,1,1,1,0
174.0,1.0,1.0,8.969444783399997,0.5098496986343178,0.9997619592584115,0.8321652552071402,0.01134270429999999,8.301013173072665,0.0005566116925218692,1.8413230424223e-06,0.01625036151969229,0.013876932407082314,12.80913,1.8100863670188125,-2702950.4911431177,12.449913,37.1927147,2.199854,0,1,0,0
174.0,1.0,3.0,6.964243752693497,0.49733524071107,0.9702190432593266,0.7850656900892652,0.005048011500000016,14.864059828288772,0.0001340855422245981,0.005496182481341384,0.02601308946451895,0.03636150618694535,11.187439,1.1568131146616973,-364523.25224842667,10.973362,32.1836739,1.160088,0,1,0,0
174.0,1.0,15.0,5.274230342109199,0.4898850232700083,0.9789488822766453,0.8084753185320832,0.0392669558033,11.787607260272548,0.00025121410630622265,0.0031493159635431743,0.028671817491034927,0.03215320196352284,10.222683900000002,0.6511363050246293,946901.5557621656,9.573360000000001,28.8761463,1.7005270000000001,0,1,0,0
174.0,2.0,0.0,4.308087794597151,0.5306650644693649,0.9734129091325245,0.8984946211947815,0.013562577950000003,4.442229064134968,0.0001446871901858168,0.005630245275206731,0.008029247835472791,0.019079126020115304,6.62405872,1.0746511628813142,-1275722.9957644732,6.24699163,18.6176815,1.2408020000000002,2,1,0,0
174.0,2.0,2.0,4.8133795528370005,0.4892890058747236,0.9841868467231246,0.8752394903486673,-0.007900518049999987,7.462546400065163,0.0002138260923351167,0.0019135394431406582,0.007741002257230612,0.02490297521595884,9.40606,1.6066332929330869,2551458.1110116406,8.31401348,25.224086800000002,1.4002260000000002,2,1,0,0
174.0,2.0,4.0,4.462498801346656,0.5008716716258487,0.9541048294804305,0.915280155642023,-0.019603924999999963,5.254255604903281,0.00036833683835215,0.019477074466858497,0.008514878888843187,0.025342076134428057,9.176067,0.3513280063877436,-626923.2201991258,4.595783,13.6846962,1.039766,2,1,0,0
174.0,2.0,6.0,5.498056255105997,0.5049159990844589,0.9457819485770963,0.8790887312123281,-0.013134944999999978,12.515358345429318,0.00021262231745665052,0.02187121734081978,0.013135201157143528,0.03720319704603978,9.629563000000001,0.0001003773840032326,-114865.01521199182,9.034576,27.1964474,1.6002580000000002,2,1,0,0
174.0,2.0,9.0,5.096244345326949,0.5008931105516128,0.9374953841458763,0.8948230716411061,-0.021289512299999994,8.466537200967982,9.980106684648469e-06,0.027753534997670123,0.010488849757381125,0.031097054551689766,9.793553,0.5748957909845094,177190.21323927026,7.443204,22.4714813,1.340066,2,1,0,0
174.0,2.0,14.0,5.00824263292,0.5032154573891807,0.9882146944380864,0.9073837644007017,-0.006206781900000011,7.444707624474182,3.139370898079809e-05,0.0014340560136447086,0.006951132584600624,0.019083137621965823,8.697712,0.2038074055896024,572529.8939860358,8.355007,24.614173899999997,1.340066,2,1,0,0
174.0,2.0,19.0,6.804660999999981,0.5009314106965729,0.9988296330205229,1.0,0.0,0.0,1.4481337964066586e-09,3.6193308316032905e-05,0.0,0.0,6.804661,0.0,0.0,6.804661,14.7633791,9.604560000000001,2,1,0,0
174.0,3.0,0.0,4.986132451149998,0.5242219424734864,0.9979960326543069,0.8975613031204717,0.01648139195,2.4819006264485353,5.833887211413506e-05,9.875836794705845e-05,0.004870267228453171,0.008531749422208374,7.38631344,1.612499632125929,-1538024.0216096044,7.161027000000001,21.4123669,1.600259,1,0,0,0
174.0,3.0,4.0,3.5152952973718494,0.5033831540398258,0.9609729915312429,0.9073443198290989,0.013107097199999997,2.929248310832074,0.00010421821605621584,0.011482763804697267,0.003976952932939267,0.018776007595490186,6.08752871,0.8608073798517399,-2643875.9157858198,5.469782,15.84021,1.000173,1,0,0,0
174.0,3.0,6.0,6.5680430892506525,0.5107581445029369,0.9384135957885096,0.8803791866941334,-0.01804028975,16.069160017024817,0.0003135979505166856,0.02293553318077861,0.017545315746173448,0.04023164658247793,10.3113384,0.1773187766914774,-2793471.658599646,9.947252,29.955938300000003,1.740131,1,0,0,0
174.0,3.0,8.0,6.236829875831299,0.5008464942397183,0.9277676050965133,0.9267667658503091,-0.024220244999999984,13.46452163238526,1.9252446558539093e-05,0.03275753528492629,0.005473773367254694,0.041380485823008455,10.2546835,0.8965528946923311,817193.3044132015,9.332519,28.18569,1.7601840000000002,1,0,0,0
174.0,3.0,18.0,5.4339711281195004,0.5017920195315475,0.9830161745632102,0.8962698558022398,0.02583855675,9.109810647759183,7.7118428210958e-06,0.0028331591846115782,0.00568181910254391,0.007968665112256114,8.790395,0.033228408791812034,-6453.9871566083,1.03832936,14.8760548,0.0,1,0,0,0
174.0,4.0,2.0,3.2499305071153994,0.4828227664606704,0.9166305027847718,0.9019275959410996,0.02062087924,7.362670799807727,0.00030291456530236015,0.0433968069827843,0.009947391514674669,0.05305031417685587,9.700319,2.5067643850220898,-5210766.295819149,6.27697563,15.5417795,1.4403320000000002,1,1,0,1
174.0,4.0,5.0,6.457179779074346,0.49297230487525634,0.9715876249332418,0.9230189974822602,-0.014367112199999994,11.605852290531855,0.0011330808170911053,0.00614244713775129,0.013359455286342184,0.02619235575575756,9.255505,0.021227421492569197,-2497987.5720572127,8.885805,26.569236800000002,1.29996,1,1,0,0
174.0,4.0,11.0,6.329759415379947,0.4962073701075776,0.9726984817273212,0.9085339131761647,-0.011878726500000006,12.420758697936314,4.07211168193474e-06,0.004271244419633575,0.007081330424711652,0.024551133055316567,9.862397,0.10241645237714096,-152717.6743331842,9.583511,28.403471000000003,1.4002260000000002,1,1,0,0
174.0,4.0,13.0,8.538371695250005,0.5116605630579084,0.9986511024643314,0.9016079957274727,0.004816224999999994,3.9658055238279113,0.00031498812306443455,3.550399859461042e-05,0.006966755053733717,0.010670064444455103,10.682771699999998,0.8980520573294405,211365.1717639642,10.682089999999999,31.9791145,2.0008250000000003,1,1,0,0
174.0,6.0,1.0,4.898663174589997,0.48448233768215554,0.9888500038147557,0.9265110246433198,-0.022227597500000012,5.638424451774734,0.0003957440418426341,0.0010184953858551006,0.003995651078633353,0.017592510683123664,9.668605,0.501561543832948,-4280269.517032124,6.95023727,20.6652222,1.000162,1,1,1,0
174.0,6.0,3.0,6.739875791700002,0.4994714274814983,0.9924407568474859,0.9409943541618985,-0.017316926000000014,5.049923768358562,0.00022630215518156324,0.0005387757146097661,0.002065418747617167,0.010130420578085907,8.551908000000001,0.04146368220572564,2498385.493143639,8.079697,23.9863281,1.7000240000000002,1,1,1,0
174.0,6.0,8.0,4.533989210283101,0.4981595330739313,0.963829861905852,0.917224002441444,0.0025660159499999967,7.0714752886004435,6.51885599417644e-06,0.008540234461109828,0.004988322185322078,0.026460397347666635,7.841599,6.268211958027927e-05,0.0,7.221814,21.3308182,2.461554,1,1,1,1
174.0,6.0,10.0,4.627017924309851,0.49884740978103354,0.9577592126344705,0.9408348973830782,-0.03255701854999998,7.776628238104762,5.996991013604312e-06,0.013240283429436256,0.005780894008777689,0.022904901856824044,10.21135,0.5393784850449755,-163644.99673845814,5.592266,16.80084,1.9606160000000001,1,1,1,0
175.0,1.0,1.0,6.384462111150001,0.5001383230334946,0.9911311512932016,0.9222231631952398,-0.0035013300000000004,3.090890224796208,0.00036219611862595385,0.0011193317772960312,0.0038741248773208853,0.013816589431943478,8.740979,0.7936382860939911,-1925216.9581332414,7.9654026,23.944852800000003,2.0003230000000003,0,1,0,0
175.0,1.0,3.0,6.947401418681153,0.5354610513466077,0.9493656824597546,0.8821849393453871,-0.03136636000000001,18.638580485367232,0.0049645265106446415,0.014094033208332057,0.011789882486580545,0.03496914600421442,12.6258011,0.6785578604911137,-399440.2516020053,7.73202372,22.8172932,2.2605180000000002,0,1,0,0
175.0,1.0,15.0,5.835140733258596,0.4838821240558483,0.9684930189974819,0.8532759594110023,0.01308201,14.74568215465162,0.000442732656243515,0.003714903689626233,0.017137662366185007,0.018984993240845092,11.575592,0.6355217353885244,473282.91085381794,9.60364151,31.184173600000005,2.140695,0,1,0,0
175.0,2.0,0.0,4.827935255800501,0.5226434729533826,0.9740682078278783,0.8318676279850438,0.022276613000000004,6.559559450960909,2.5808551970942166e-05,0.006617163548529698,0.008924800448779977,0.03657086247511577,9.374992,1.6482941569716036,982429.875949378,7.92279863,23.585302399999996,1.3004600000000002,2,1,0,0
175.0,2.0,4.0,9.038318441950004,0.5054135957885104,0.9894843976501104,0.8272658121614385,-0.009528787999999993,13.293575031834697,0.0007880536839669014,0.0015507074084439145,0.013218678905930608,0.024261836472156954,12.950181,0.022507698603484266,-406510.30474509724,12.8896847,38.2112579,1.560653,2,1,0,0
175.0,2.0,6.0,6.736070657528545,0.4958574044403764,0.9480166323338678,0.7528355077439539,-0.008668544999999996,12.41099820727621,0.004404994283542077,0.01953497051267905,0.04629844926267203,0.06046724385304788,11.3405571,1.3463417985077226,-6874974.620032491,9.64386749,29.538732500000002,1.7426380000000001,2,1,0,0
175.0,2.0,9.0,9.8198745686765,0.5017851529716942,0.933771267261768,0.76385366598001,-0.01712949334999998,37.7391027392155,9.541148297612539e-05,0.01964326669450229,0.02202058480450447,0.07886989864380038,17.2967262,1.4713351747927876,-23760.333550085812,15.782952300000002,47.82654,1.9605800000000002,2,1,0,0
175.0,2.0,10.0,4.594873708353802,0.49891042954146675,0.93231021591516,0.8622444495307845,-0.015552945149999995,8.061458389315987,2.9039775872224108e-05,0.03146355932332349,0.017048359627830075,0.041237505949017796,9.210216,1.1784865513991876,-694083.7474417671,5.537275,16.6738129,1.4603860000000002,2,1,0,0
175.0,2.0,12.0,11.652720442000007,0.4996527809567407,0.9845042343785768,0.8503211261158148,-0.022735304500000008,11.106010726157546,9.524171736358201e-05,0.002567816142679241,0.011998148164502868,0.025668931556635664,15.5663958,0.03597106826229966,-839952.7357387493,13.3491774,39.172355700000004,1.500494,2,1,0,0
175.0,3.0,0.0,3.133011147300002,0.517846570534828,0.9974404516670481,0.9624218356603346,-0.005230759999999998,0.49504482675297573,0.000215606148020056,0.00011710520364575019,0.0021934664672772224,0.009214544915726595,4.662838,1.054100173296159,524946.4584042839,2.9992137000000003,8.844054,2.4399930000000003,1,0,0,1
175.0,3.0,4.0,4.74855317196855,0.4963501945525294,0.9779567406729233,0.8638323796444621,0.0049597975000000025,3.887260512929206,0.0006407208997946827,0.004056696037215538,0.012800630753572333,0.025958608801760607,7.04185438,0.4348097497174173,-3291172.0442322074,6.2034173,18.2609825,1.499992,1,0,0,0
175.0,3.0,6.0,9.281882986220502,0.5072738994430459,0.9702581063553825,0.8183478294041358,-0.009195499500000022,24.72181847307782,0.0004395818041365028,0.006375221351961794,0.039485342693166565,0.05208028936419795,14.04016,1.1533793734205033,-409197.4145461463,14.0282764,41.7159348,1.900057,1,0,0,0
175.0,3.0,18.0,8.081471172769145,0.49874570840009175,0.9401976043335623,0.7702018768596927,0.012606392999999994,19.423929114006867,6.925597853900429e-05,0.023676216837868153,0.028731112165789476,0.05374374981151289,13.3927193,2.9543277877118856,-508193.8476729437,10.301933300000002,32.22135,1.400227,1,0,0,0
175.0,4.0,2.0,4.3736375697611996,0.49684145876249375,0.9516276035706106,0.905297932402531,-0.008569996700000013,6.9596490148361525,0.00014278846344170223,0.015153837683982872,0.006164368822378785,0.03019586808399812,8.469136,1.2436426611621405,-1043985.9060113251,7.231929300000001,21.652618399999998,1.6001560000000001,1,1,0,0
175.0,4.0,5.0,6.491125222065507,0.48230586709391987,0.9770638590066373,0.8354388494697471,-0.007870862450000007,9.40298332072557,0.0014712941246779435,0.004533795612606587,0.008226794970523038,0.03286891397983342,10.3852482,0.0,0.0,9.61174,28.38605,1.340568,1,1,0,0
175.0,4.0,11.0,6.3409888504233445,0.4945014114595259,0.9384307621881437,0.8136151674677643,-0.007913691950000008,13.220570909729357,0.00014408327709619244,0.02428752463067366,0.013290756419411234,0.041039129006190514,10.5934629,0.38765143347143655,-1736740.5859095266,9.830548,28.883054700000002,1.660419,1,1,0,0
175.0,4.0,13.0,7.795403261895001,0.504684061951629,0.970456778820477,0.6676408026245513,0.05393046976999999,20.10086447116547,0.0008274332557823085,0.008628004562501675,0.032716492075551704,0.07040602015732064,15.0872869,4.673988255962041,-717765.8374861631,12.9888659,40.6254158,1.540099,1,1,0,0
175.0,6.0,1.0,7.4574189578000025,0.5091478599221795,0.9899603265430684,0.862601205462728,0.016342837799999996,4.568571651024495,0.0007966871891546671,0.001542560611485794,0.00788933981229655,0.018003651860950487,10.5524874,1.8321908752401959,-6471905.3359802,10.0859413,30.634890000000002,1.800796,1,1,1,0
175.0,6.0,10.0,9.476914351324702,0.49860189211871514,0.9528976119630727,0.884328526741436,-0.05670281549999998,52.713575886196075,0.00011362302196485843,0.01569809351167093,0.027496483607682108,0.0589338954714803,19.0423088,0.10332395994064993,-230583.6743593831,17.7772255,45.26218,2.061988,1,1,1,0
